series_id,date,value,unit,source_url,retrieved_at,tier
edgar_msft_capex_q,2015-06-30,1781000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2015-09-30,1356000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2015-12-31,2024000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2016-03-31,2308000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2016-06-30,2655000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2016-09-30,2163000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2016-12-31,1988000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2017-03-31,1695000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2017-06-30,2283000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2017-09-30,2132000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
edgar_msft_capex_q,2017-12-31,2586000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000789019/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:28:59+00:00,T1
