series_id,date,value,unit,source_url,retrieved_at,tier
edgar_orcl_ocf_q,2018-11-30,546000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2019-02-28,2861000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2019-05-31,4422000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2019-08-31,6000000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2019-11-30,513000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2020-02-29,3012000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2020-05-31,3614000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2020-08-31,5953000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2020-11-30,1388000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2021-02-28,3704000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2021-05-31,4842000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2021-08-31,5391000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2022-02-28,3845000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2022-05-31,3985000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2022-08-31,6394000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2022-11-30,849000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2023-02-28,4275000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2023-05-31,5647000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2023-08-31,6974000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2023-11-30,143000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2024-02-29,5475000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2024-05-31,6081000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2024-08-31,7427000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2024-11-30,1304000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2025-02-28,5933000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2025-05-31,6157000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2025-08-31,8140000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2025-11-30,2066000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
edgar_orcl_ocf_q,2026-02-28,7151000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001341439/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:08+00:00,T1
