series_id,date,value,unit,source_url,retrieved_at,tier
edgar_amzn_ocf_q,2017-06-30,3850000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2017-09-30,3851000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2017-12-31,12344000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2018-06-30,7449000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2018-09-30,8588000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2018-12-31,16477000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2019-03-31,1846000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2019-06-30,9118000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2019-09-30,7892000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2019-12-31,19659000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2020-03-31,3064000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2020-06-30,20606000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2020-09-30,11964000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2020-12-31,30431000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2021-03-31,4213000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2021-06-30,12715000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2021-09-30,7313000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2021-12-31,22086000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2022-06-30,8965000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2022-09-30,11404000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2022-12-31,29173000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2023-03-31,4788000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2023-06-30,16476000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2023-09-30,21217000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2023-12-31,42465000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2024-03-31,18989000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2024-06-30,25281000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2024-09-30,25971000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2024-12-31,45636000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2025-03-31,17015000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2025-06-30,32515000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2025-09-30,35525000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2025-12-31,54459000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
edgar_amzn_ocf_q,2026-03-31,26032000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001018724/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:29:03+00:00,T1
