series_id,date,value,unit,source_url,retrieved_at,tier
edgar_googl_ocf_q,2021-06-30,21890000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2021-09-30,25539000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2021-12-31,24934000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2022-03-31,25106000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2022-06-30,19422000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2022-09-30,23353000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2022-12-31,23614000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2023-03-31,23509000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2023-06-30,28666000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2023-09-30,30656000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2023-12-31,18915000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2024-03-31,28848000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2024-06-30,26640000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2024-09-30,30698000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2024-12-31,39113000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2025-03-31,36150000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2025-06-30,27747000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2025-09-30,48414000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2025-12-31,52402000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
edgar_googl_ocf_q,2026-03-31,45790000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-29T09:25:28+00:00,T1
