series_id,date,value,unit,source_url,retrieved_at,tier
edgar_amd_ocf_q,2022-06-25,1038000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2022-09-24,965000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2022-12-31,567000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2023-04-01,486000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2023-07-01,379000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2023-09-30,421000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2023-12-30,381000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2024-03-30,521000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2024-06-29,593000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2024-09-28,628000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2024-12-28,1299000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2025-03-29,939000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2025-06-28,2011000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2025-09-27,2159000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2025-12-27,2600000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
edgar_amd_ocf_q,2026-03-28,2955000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/NetCashProvidedByUsedInOperatingActivities.json,2026-06-12T13:12:16+00:00,T1
