series_id,date,value,unit,source_url,retrieved_at,tier
edgar_googl_capex_q,2021-06-30,5496000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2021-09-30,6819000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2021-12-31,6383000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2022-03-31,9786000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2022-06-30,6828000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2022-09-30,7276000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2022-12-31,7595000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2023-03-31,6289000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2023-06-30,6888000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2023-09-30,8055000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2023-12-31,11019000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2024-03-31,12012000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2024-06-30,13186000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2024-09-30,13061000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2024-12-31,14276000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2025-03-31,17197000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2025-06-30,22446000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2025-09-30,23953000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2025-12-31,27851000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
edgar_googl_capex_q,2026-03-31,35674000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001652044/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-12T13:11:10+00:00,T1
