series_id,date,value,unit,source_url,retrieved_at,tier
edgar_amd_capex_q,2016-03-26,26000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2016-06-25,21000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2016-09-24,9000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2016-12-31,21000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2017-04-01,23000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2017-07-01,12000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2017-09-30,34000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2017-12-30,44000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2018-03-31,46000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2018-06-30,43000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2018-09-29,33000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2018-12-29,41000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2019-03-30,62000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2019-06-29,58000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2019-09-28,55000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2019-12-28,42000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
edgar_amd_capex_q,2020-03-28,55000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0000002488/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-29T09:25:47+00:00,T1
