series_id,date,value,unit,source_url,retrieved_at,tier
edgar_nvda_capex_q,2019-07-28,113000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2019-10-27,103000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2020-04-26,155000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2020-07-26,217000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2020-10-25,473000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2021-05-02,298000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2021-08-01,183000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2021-10-31,222000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2022-01-30,273000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2022-10-30,1324000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2023-01-29,509000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2023-04-30,248000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2023-07-30,289000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
edgar_nvda_capex_q,2023-10-29,278000000.0,USD,https://data.sec.gov/api/xbrl/companyconcept/CIK0001045810/us-gaap/PaymentsToAcquirePropertyPlantAndEquipment.json,2026-06-15T08:09:57+00:00,T1
